"subject" "activity" "timeBodyAccelerometer-mean()-X" "timeBodyAccelerometer-mean()-Y" "timeBodyAccelerometer-mean()-Z" "timeBodyAccelerometer-std()-X" "timeBodyAccelerometer-std()-Y" "timeBodyAccelerometer-std()-Z" "timeGravityAccelerometer-mean()-X" "timeGravityAccelerometer-mean()-Y" "timeGravityAccelerometer-mean()-Z" "timeGravityAccelerometer-std()-X" "timeGravityAccelerometer-std()-Y" "timeGravityAccelerometer-std()-Z" "timeBodyAccelerometerJerk-mean()-X" "timeBodyAccelerometerJerk-mean()-Y" "timeBodyAccelerometerJerk-mean()-Z" "timeBodyAccelerometerJerk-std()-X" "timeBodyAccelerometerJerk-std()-Y" "timeBodyAccelerometerJerk-std()-Z" "timeBodyGyroscope-mean()-X" "timeBodyGyroscope-mean()-Y" "timeBodyGyroscope-mean()-Z" "timeBodyGyroscope-std()-X" "timeBodyGyroscope-std()-Y" "timeBodyGyroscope-std()-Z" "timeBodyGyroscopeJerk-mean()-X" "timeBodyGyroscopeJerk-mean()-Y" "timeBodyGyroscopeJerk-mean()-Z" "timeBodyGyroscopeJerk-std()-X" "timeBodyGyroscopeJerk-std()-Y" "timeBodyGyroscopeJerk-std()-Z" "timeBodyAccelerometerMagnitude-mean()" "timeBodyAccelerometerMagnitude-std()" "timeGravityAccelerometerMagnitude-mean()" "timeGravityAccelerometerMagnitude-std()" "timeBodyAccelerometerJerkMagnitude-mean()" "timeBodyAccelerometerJerkMagnitude-std()" "timeBodyGyroscopeMagnitude-mean()" "timeBodyGyroscopeMagnitude-std()" "timeBodyGyroscopeJerkMagnitude-mean()" "timeBodyGyroscopeJerkMagnitude-std()" "frequencyBodyAccelerometer-mean()-X" "frequencyBodyAccelerometer-mean()-Y" "frequencyBodyAccelerometer-mean()-Z" "frequencyBodyAccelerometer-std()-X" "frequencyBodyAccelerometer-std()-Y" "frequencyBodyAccelerometer-std()-Z" "frequencyBodyAccelerometerJerk-mean()-X" "frequencyBodyAccelerometerJerk-mean()-Y" "frequencyBodyAccelerometerJerk-mean()-Z" "frequencyBodyAccelerometerJerk-std()-X" "frequencyBodyAccelerometerJerk-std()-Y" "frequencyBodyAccelerometerJerk-std()-Z" "frequencyBodyGyroscope-mean()-X" "frequencyBodyGyroscope-mean()-Y" "frequencyBodyGyroscope-mean()-Z" "frequencyBodyGyroscope-std()-X" "frequencyBodyGyroscope-std()-Y" "frequencyBodyGyroscope-std()-Z" "frequencyBodyAccelerometerMagnitude-mean()" "frequencyBodyAccelerometerMagnitude-std()" "frequencyBodyAccelerometerJerkMagnitude-mean()" "frequencyBodyAccelerometerJerkMagnitude-std()" "frequencyBodyGyroscopeMagnitude-mean()" "frequencyBodyGyroscopeMagnitude-std()" "frequencyBodyGyroscopeJerkMagnitude-mean()" "frequencyBodyGyroscopeJerkMagnitude-std()"
26 5 0.259967826550562 -0.0134431486249438 -0.108191086505618 -0.386386193359551 -0.342613045833708 -0.570439952921348 -0.449786650382022 -0.366939504913483 -0.569716001460674 -0.190260877024719 -0.189177285302247 -0.481774535820225 0.331405436689888 0.287765628516854 0.612049370674157 -0.387051365011236 -0.701847472449438 -0.875015761123595 -0.873785063707865 -0.580764936137079 -0.52821471588764 -0.590043109550562 0.0463340888314607 0.0190804829775281 -0.0927364010875281 -0.156096207231461 0.10732956212809 -0.0451715196224719 0.208696314920225 -0.108745850573034 0.0344632982793258 0.20319587298427 -0.0431501508955056 -0.0743866831573034 0.0963978069337079 -0.0176798520741573 -0.0238157653033708 -0.286796638594382 -0.0717483197067416 0.20881860905618 0.941566289325843 -0.154517777595506 0.0759520806438202 -0.95682875752809 -0.935346395168539 -0.923796529662921 -0.95797318247191 -0.936881797191011 -0.925513304269663 0.88244703258427 -0.159038537662921 0.0842213117532584 0.946233733258427 -0.145140733460674 0.0585083426831461 -0.375282362550562 0.845693202696629 -0.934583835955056 -0.97070890494382 -0.960591054044944 -0.941173308651685 -0.930959262022472 -0.706188085505618 -0.936359446516854 -0.470221638898876 -0.548855654078652
26 6 0.272026163543056 -0.0199886353716667 -0.109671019791667 -0.973498771527778 -0.966750361527778 -0.970891735694444 -0.975422945138889 -0.966242842777778 -0.970154665972222 -0.928064918611111 -0.564710588333333 -0.806667835138889 0.820248531388889 0.675771885416667 0.832414370972222 -0.969329167222222 -0.996468279166667 -0.998058548333333 -0.997966536111111 -0.981056725972222 -0.972304821944444 -0.969967905277778 -0.477701395680556 -0.595473643347222 -0.505494309762639 0.0522863757402778 -0.0260514870361111 0.009621634325 0.0358429773406944 0.209291623159722 -0.148090629164181 0.227145354583333 -0.0637698706805555 0.200848216704167 -0.0755620581 0.0504833629694444 -0.0761002842722222 -0.241275277845833 -0.289365344375 0.207484530770833 0.340747312777778 0.377529496555556 0.390388846388889 -0.948516550833333 -0.9731022125 -0.969242215 -0.951475418055556 -0.974032809583333 -0.970416907777778 0.2948998875 0.349570101319444 0.384788534861111 0.361478805 0.391716218926111 0.38378404625 0.133822169611111 0.104315287916667 -0.496104950277778 -0.625631796666667 -0.962065046388889 -0.977026416388889 -0.974560165 -0.866859269861111 -0.711222647319444 -0.597493061388889 -0.548797217708333
27 1 0.278837706470588 -0.0178542019607843 -0.10751558127451 -0.987106120588235 -0.979493129019608 -0.976888308235294 -0.988194830980392 -0.979344686078431 -0.976142553921569 -0.929951972352941 -0.564896146470588 -0.81057256627451 0.838844898627451 0.684011718627451 0.836232738823529 -0.981533945294118 -0.999503956078431 -0.99974868 -0.998766668823529 -0.989367941176471 -0.981904379019608 -0.974085895490196 -0.53195433154902 -0.592768367058824 -0.465581221745098 0.116183572215686 -0.0345918930941176 0.00962995485647059 0.191948007627451 0.211414268041176 -0.157877874109804 0.204359105294118 0.0866153134509804 0.193317215666667 -0.077300516372549 0.113223441510392 -0.137125034719608 -0.210006329256863 -0.328773419058824 0.240333745285098 0.507158473921569 0.230657204882353 0.359546253803922 -0.982082710784314 -0.98973130745098 -0.980186621764706 -0.98226219372549 -0.989993685686275 -0.980262571568627 0.440287026078431 0.200180082686275 0.352701820607843 0.530845114117647 0.251119558215686 0.357798420764706 -0.18977869854902 0.303227799215686 -0.799069561568627 -0.531929071176471 -0.982685464313725 -0.990869731176471 -0.980909537647059 -0.95292157745098 -0.743531607078431 -0.670144864117647 -0.463660491137255
27 2 0.275538050784314 -0.016296225797351 -0.113670616196078 -0.488098061176471 -0.386717895490196 -0.46054804627451 -0.520889478823529 -0.38863166 -0.466691604117647 -0.238272890862745 -0.231900563411765 -0.452909809803922 0.40926682745098 0.335774582156863 0.490022926078431 -0.412749313529412 -0.828637301372549 -0.904527772941176 -0.827023504705882 -0.579688333529412 -0.514932447647059 -0.52173218745098 0.241698592745098 0.0205568579607843 0.0341773958431373 -0.203444350052941 0.110648895119608 0.0503940117831373 0.102747538976471 -0.00630060448431373 0.112266922707843 0.1397825468 -0.128940364627451 0.0153138443254902 0.100961828798039 0.133859101888235 -0.246330111717647 0.015343485372549 -0.0486092599215686 0.235773126019608 0.600592213137255 -0.00197818784313725 0.107126651639216 -0.982510042156863 -0.979574744705882 -0.961723386078431 -0.982791913921569 -0.980283810196078 -0.962006863921569 0.534195371372549 -0.0230028009803922 0.106759423937255 0.622094526078431 0.01804117 0.100105226647059 -0.144697680823529 0.423913207647059 -0.784215257058824 -0.65208140745098 -0.983989524901961 -0.982566528431373 -0.964171828431373 -0.833486568235294 -0.976202984313726 -0.962081330196078 -0.446862920980392
27 3 0.271783081489362 -0.0175765533404255 -0.108092310234043 -0.977641400851064 -0.983482711914894 -0.986378454042553 -0.97972631212766 -0.984690672340426 -0.986650077446809 -0.924172915957447 -0.565373840638298 -0.816039413191489 0.827980777234043 0.685519083617021 0.839290004680851 -0.981904532553192 -0.998782836595745 -0.999727970851064 -0.999481183829787 -0.984186110425532 -0.987938964042553 -0.98664889 -0.472250995234043 -0.645746712553191 -0.56145469 0.0203544113680851 -0.0165864970348085 -0.0293449780765957 0.251014583980851 0.264824770657447 -0.126525246585106 0.191670623919149 0.101398996623404 0.341349550148936 -0.0892625297680851 0.107286488808511 0.0299510190734043 0.0117503939212766 -0.123284016739149 -0.195384304214894 -0.528971829787234 0.56842114212766 0.844787121276596 -0.970390744042553 -0.994777520425532 -0.990340989361702 -0.972456932765957 -0.994903844468085 -0.990796322978723 -0.583275712553191 0.527684945106383 0.831430927021277 -0.485429452340426 0.58559024106383 0.844109447234043 0.176220682765957 -0.996381980851064 -0.334341253829787 0.393722173829787 -0.978019504042553 -0.995422035106383 -0.991602767234043 -0.964607374255319 -0.864291147021277 -0.828255439148936 -0.55359687106383
27 4 0.275810734444444 -0.0175126992652778 -0.113562979902778 -0.725336936388889 -0.629306056894444 -0.674112331291667 -0.739350535277778 -0.630857465441667 -0.665812571027778 -0.609404742888889 -0.362075345883333 -0.642944750138889 0.65609398875 0.496738793055556 0.636002643027778 -0.657755082041667 -0.904273826666667 -0.937203542777778 -0.886096653472222 -0.77572610375 -0.705689224527778 -0.665665139316667 -0.245746434166667 -0.251807527416667 -0.204987966388889 -0.0119055750847222 0.0758446151541667 0.00461405063055556 0.148027037247222 0.0315172953541667 -0.0330008283194444 0.174855778194875 -0.0635259411958333 -0.00648564785138889 0.0179272024027778 -0.0123402410013889 0.00608194832083333 -0.118987307538889 -0.2346822368975 0.204890165015417 0.918575829722222 -0.2107281625 -0.129346149005556 -0.979657502777778 -0.972190676388889 -0.954551433055556 -0.980151716111111 -0.9727717525 -0.954975587916667 0.851585781944444 -0.223679008611111 -0.126123841531944 0.932394153194444 -0.189487412222222 -0.136579383143056 -0.183952179180556 0.788006067361111 -0.927562684722222 -0.894656639583333 -0.981610152777778 -0.974919144583333 -0.955854354305556 -0.739762602277778 -1 -0.869100443708333 -0.396707007643056
27 5 0.283995236235294 -0.0165181795847059 -0.115133106274118 -0.0706955615529412 -0.109428220225882 -0.256663230082353 -0.123670574076471 -0.128655046958965 -0.265832898485882 0.195371113258235 -0.0701995024423529 -0.383140482588235 0.174676457161176 0.119383048482353 0.287439967861412 -0.0610403038354118 -0.531278199047059 -0.843611001882353 -0.742517297529412 -0.23567200754 -0.324261910588235 -0.330016247877647 0.3076095938 0.255775275235294 0.277110774011765 -0.394921650823529 0.292917297909412 -0.198280890236235 0.278510680425882 -0.178729620811765 0.200973784745882 0.0865879138352941 -0.104759366350588 -0.110610531627059 0.144908962190588 -0.0451763701823529 0.0546176301658823 -0.371570002694118 -0.348885669296471 0.3899912706 0.921919647294118 -0.188426288705882 -0.173077744134118 -0.957038384823529 -0.945387577058823 -0.931993149882353 -0.957531881647059 -0.946569857882353 -0.932816911294118 0.863269309647059 -0.194928030470588 -0.165386689364 0.927445634117647 -0.176065953176471 -0.187148637903529 -0.138875562314118 0.793655482 -0.941222888588235 -0.899956956705882 -0.959174475411765 -0.950338849647059 -0.936747979647059 -0.560837520223529 -1 -0.948269489294118 -0.570633884941177
27 6 0.274379154428571 -0.01547018674 -0.10507539596 -0.987272382571429 -0.950589417285714 -0.95524941 -0.988615621428571 -0.953339936142857 -0.954272591428571 -0.931428764571429 -0.538126652 -0.792218231428571 0.836018800142857 0.673417428142857 0.829254517142857 -0.968777384285714 -0.999342991428571 -0.997673765571429 -0.994234856 -0.990016789571429 -0.964953347428571 -0.955970225 -0.577563478337143 -0.530866311214286 -0.477622534928571 0.211650302121571 -0.06386237679 0.0664472148385714 0.115430170131429 0.113927357757143 -0.0501548688343143 0.12305583039 0.0959357007214286 0.181084233948571 -0.0880761419632857 0.0361669580728571 0.000264160201428573 -0.226443168964286 -0.207652827757143 0.231301621775714 0.852918160428571 0.0704768036714286 0.194266397379056 -0.982442670285714 -0.973101726428571 -0.958982721142857 -0.982936752571429 -0.974437138285714 -0.960148446571429 0.785982664428571 0.0484406552285714 0.191621592479714 0.870218624857143 0.0862669644714286 0.184058398874286 0.017817519 0.635662793714286 -0.855298514857143 -0.834123438428571 -0.984470476714286 -0.978658879571429 -0.964638444 -0.857307599428571 -0.865827634857143 -0.737335129462857 -0.362454854985714
28 1 0.277409725901639 -0.0196003971370492 -0.115022560967213 -0.983506498852459 -0.939017071639344 -0.939086572786885 -0.986138224262295 -0.940699197540984 -0.938480650163934 -0.920215037868853 -0.53749404852459 -0.788309294262295 0.827856357377049 0.662114012622951 0.81048149147541 -0.957846743114754 -0.999673575409836 -0.998170227868852 -0.995044913606557 -0.989174415081967 -0.955060302295082 -0.939697939508197 -0.431419906885246 -0.410546206278689 -0.392231620180328 0.126141703160656 0.00686739914262295 0.0641864260196721 0.0571694130442623 -0.0295832443459016 0.0165388627283607 0.161840864070492 0.0055545446147541 0.0539162076819672 -0.023130690652459 0.00540991740819672 -0.0169515879196721 0.15927444877541 -0.250507228580328 0.0599845781967213 0.920673583606557 -0.134110819622951 0.104129694390164 -0.991802420327869 -0.973571366393443 -0.95949978295082 -0.991859957377049 -0.974006660163934 -0.960690096885246 0.848802672295082 -0.149231824295082 0.105651172393443 0.938839202622951 -0.112161179885246 0.0983517149016393 -0.129074928540984 0.789644505409836 -0.93474480852459 -0.889428430327869 -0.992015297540984 -0.975986262622951 -0.9647559 -0.853761814098361 -0.920386644098361 -0.766379516098361 -0.311429921754098
28 2 0.265705838958333 -0.01682557319375 -0.107246404125 -0.94024071625 -0.908667952708333 -0.926300308541667 -0.944718727083333 -0.9068893715625 -0.927680613333333 -0.883230400625 -0.527946386041667 -0.770442342916667 0.788400733333333 0.646159987708333 0.794070873958333 -0.922692466875 -0.988183090625 -0.99027934125 -0.984944549583333 -0.949725026041667 -0.923706307708333 -0.93080062 -0.383466434666667 -0.4464010855625 -0.417220331229167 -0.00773100154375 -0.029620718794375 0.05691959522625 -0.0294972204854167 0.118615747914583 -0.114243890039583 0.14909340925 -0.0114316431458333 0.22630364200625 -0.05734639689375 0.08848942216875 0.0150113638395833 0.283733371360417 -0.270049952635417 -0.337215431770833 -0.4132440975 0.098871131875 -0.0804380452083333 -0.975045986666667 -0.978132932083333 -0.980213822291667 -0.97593518125 -0.978963589791667 -0.980497132708333 -0.470761339375 0.0741239720833333 -0.0841586639166667 -0.37055276375 0.115774439791667 -0.0825581741666667 0.107722494875 -0.850951748541667 -0.654476442708333 0.562583919375 -0.979387342708333 -0.98189474 -0.981644957083333 -0.700562525833333 -0.810307117416667 -0.852467753460417 -0.620576785416667
28 3 0.282529778695652 -0.016495416023913 -0.106521263478261 -0.971816922608696 -0.939984521086957 -0.949188377826087 -0.972735086304348 -0.940144880217391 -0.948053574347826 -0.911812065869565 -0.534807287826087 -0.790561183478261 0.830686765 0.67217714326087 0.817124232826087 -0.952244372826087 -0.999044647173913 -0.99802481826087 -0.996699611086956 -0.973808167391304 -0.951304115217391 -0.948692149130435 -0.289115879241304 -0.406116757565217 -0.374596802941304 -0.0218866475434783 0.0309151169782609 0.0218579773065217 -0.014549773694413 0.0768475993630435 -0.11020076843913 0.176004619847826 -0.00642000537391304 0.145499241458696 -0.0809403695166957 0.126093096895652 -0.133474013 0.40623415073913 -0.358756051158696 -0.382241518565217 -0.0794160173913043 0.0267858526086956 0.0350890803695652 -0.97352314173913 -0.965590211521739 -0.972913131304348 -0.97322686826087 -0.967506280434783 -0.97366279 -0.141296653913043 0.00714614500000001 0.0332794646304348 -0.045664327173913 0.0393395215217391 0.031980078173913 0.142137961676087 -0.466115834347826 -0.640873787391304 0.143316083478261 -0.97258909673913 -0.971484690434783 -0.975455322391304 -0.760361525173913 -0.824115116130435 -0.838952988695652 -0.559076692934783
28 4 0.27725921575 -0.023415107903 -0.11300064062875 -0.2715203092075 -0.1953091901575 -0.43719827575 -0.319030288818 -0.23848077257875 -0.47443209925 -0.0131658101 -0.1094327513675 -0.4996407183125 0.29556198585 0.1400471014693 0.3864469502 -0.2581106385025 -0.64745792885 -0.840925365625 -0.818840357625 -0.43032175623875 -0.447200045325 -0.575294227125 0.160917070875 0.1504484857875 0.1384961267875 -0.22930501263125 0.20121868910125 -0.16845500922225 0.2748166030475 -0.18725849781 0.14370949472 0.1378620161875 -0.06083914619125 -0.024514974616625 0.04312362649875 -0.007118861836 0.03857851834625 -0.3755393275 -0.32380585355 0.130515267732125 0.896048145125 -0.28458689925 -0.161885333325 -0.959415981 -0.945772161625 -0.91556635675 -0.960585364125 -0.947092391875 -0.91615892475 0.836420115125 -0.287833922375 -0.1492249067625 0.902782259625 -0.27045934425 -0.17896535874375 0.06539148983375 0.727890917375 -0.8578550335 -0.915436973125 -0.963259673 -0.950940449625 -0.9210071755 -0.4233954651375 -1 -0.886882790775 -0.547015193
28 5 0.284220220657895 -0.0186647850092105 -0.108616470730263 -0.197583670565789 -0.0750538453289474 -0.324460523947368 -0.235210535702632 -0.100429111431579 -0.343245370789474 -0.00336288503947369 -0.118596881518421 -0.337069490486842 0.187747273565789 0.0295550793815789 0.347970197405263 -0.138106720106579 -0.649944086894737 -0.825232161315789 -0.783566181973684 -0.313663241544079 -0.301713417328947 -0.417831882236842 0.304073930646053 0.27588887675 0.241434272723684 -0.378210734289474 0.263782105955263 -0.0936766084631579 0.151758374440789 -0.197203086157895 0.13841112325 0.252569911131579 -0.175256466866711 -0.0990995412328947 0.124395606984671 0.00678821479697368 -0.0224582203489474 -0.133457880819737 -0.0945362156343421 0.250247772671053 0.9027891225 -0.212068709868421 -0.101206886236842 -0.968193493026316 -0.959193906447368 -0.936231709078947 -0.968892638815789 -0.960562054210526 -0.937560159210526 0.839896435394737 -0.222302486315789 -0.0942952225921053 0.912083820131579 -0.195685495131579 -0.114153558934211 -0.108468017042105 0.78704566881579 -0.899875457236842 -0.923850876315789 -0.971558971973684 -0.965298557105263 -0.942609329736842 -0.661027685328947 -0.990150376447368 -0.989452339210526 -0.511484038289474
28 6 0.275545331267606 -0.0178871256071831 -0.106344630464789 -0.864315725774648 -0.755926841112676 -0.801965599014084 -0.878461951690141 -0.766075835070423 -0.806720256056338 -0.761731350923944 -0.431925776507042 -0.70061429 0.747566174507042 0.538753306949296 0.726787771126761 -0.81116614084507 -0.956469108169014 -0.971276774366197 -0.954784002394366 -0.906225888169014 -0.82451007971831 -0.831603578591549 -0.267328684499718 -0.224309953 -0.186176373521127 -0.0275301477746479 0.0836497447887324 -0.0107919062126761 0.0648391180535211 -0.115770358815493 0.0318889683366197 0.183448364818028 -0.0404891543704225 -0.048632414643662 0.0276079234295775 -0.0331717588984507 -0.0284649506222535 0.00115723099295775 -0.277151844276056 0.143583145439437 0.919877125352113 -0.215320171197183 -0.0199126460408451 -0.98027335 -0.951320782957746 -0.939796066619718 -0.980682537183099 -0.952144942253521 -0.940476500140845 0.852150701126761 -0.22236925 -0.0150318761028169 0.933578176056338 -0.199318763676056 -0.0318798444887324 -0.0948838761408451 0.788318341267606 -0.89302951 -0.928260203380282 -0.981559708169014 -0.955388821126761 -0.9426947 -0.817818868591549 -0.923819234929578 -0.82906505428169 -0.452489380084507
29 1 0.284877017115385 -0.0163414843653846 -0.110370677942308 -0.985433340192308 -0.982634931538462 -0.973990375769231 -0.986070231923077 -0.981530742307692 -0.972500564807692 -0.927611322692308 -0.566654287115385 -0.814507635961538 0.844464269230769 0.688559629038462 0.832129862115385 -0.981197110961538 -0.999097496153846 -0.999658551538462 -0.997222275384615 -0.987050304807692 -0.982551058461538 -0.971975450192308 -0.540834454615385 -0.615020480384615 -0.531409578153846 0.151390051213462 -0.112027010246154 0.0298975352409615 0.201683755546154 0.273150636788462 -0.151778030432692 0.197382257257692 0.00839457720769231 0.334963158192308 -0.160207347865385 0.143234429873077 -0.107852021134615 -0.364997169269231 -0.250275616298077 0.196328845425 0.302316617884615 0.4622157075 0.422571049807692 -0.973494589423077 -0.989654096730769 -0.971960405 -0.974068915384615 -0.989766982307692 -0.97283525 0.238122999038462 0.425246802307692 0.418828042307692 0.325880315 0.479007523269231 0.419930023846154 0.147893262615385 -0.0637430907692308 -0.368167105961538 -0.592308166153846 -0.976053388461538 -0.989995864038462 -0.976501662692308 -0.792235907884615 -0.813856098653846 -0.703237536415385 -0.542466194230769
29 2 0.276041947 -0.0180684385105 -0.110995318175 -0.560573814375 -0.515632662095 -0.59314428545 -0.57917705075 -0.538028164125 -0.60620644615 -0.4156831169 -0.308653864725 -0.3807246914625 0.48207233765 0.3521485041825 0.6318379565 -0.525333157825 -0.8165313865 -0.91347006775 -0.8569231205 -0.62261546575 -0.64328370225 -0.666981129 -0.0630368165 -0.2527266307 -0.2823925994 -0.031128765875 0.0412109023675 -0.070439215065 0.337792745425 0.224068088875 -0.04015921708 0.123211504875 0.1185872714225 0.1848567874375 -0.01105143388375 -0.07659572724 0.089613484 -0.17383046945 0.056984959225 0.1930280692515 0.360052558 0.32051428125 0.322978310175 -0.9853771805 -0.98549666125 -0.95480845475 -0.98585147225 -0.98578207275 -0.95551700025 0.2934290155 0.28863786325 0.3223165118 0.3876737775 0.337407653275 0.3142460800175 -0.085963254 0.00836899250000001 -0.352609873 -0.683661085 -0.98649844675 -0.9866262575 -0.9576427355 -0.91354709575 -0.96755730825 -0.512161286475 -0.455487507
29 3 0.283972773846154 -0.0160121045230769 -0.107646395128205 -0.71623857948718 -0.686093814564103 -0.735383040769231 -0.723013011794872 -0.704246216487179 -0.740168434102564 -0.619623669279487 -0.380108687564103 -0.545814363210256 0.628843518205128 0.472738903205128 0.712857977948718 -0.690934442264103 -0.888177847435897 -0.944850236923077 -0.90980603948718 -0.738412034358974 -0.778143906666667 -0.778038148461539 -0.165035502051282 -0.361161156794872 -0.384381722533205 -0.0277361696410256 0.0121373219589744 -0.0459957733846154 0.282115362358974 0.201341130069231 -0.0567665521435897 0.183293216466667 0.0393978825641026 0.240933847005128 -0.0548053989333333 -0.0050198852948718 0.0389927523897436 -0.167463009307692 0.0153668218107692 0.117765577153846 0.0978577674358974 0.499143142051282 0.420640940846154 -0.969200980512821 -0.986977194102564 -0.975540929230769 -0.969499803333333 -0.987263734871795 -0.975989858717949 0.0357811030769231 0.462688185641026 0.414643241769231 0.124409181794872 0.514829777179487 0.417221265717949 0.0447305687179487 -0.354636547435897 -0.104824413589744 -0.553308363333333 -0.970387196410256 -0.988503380769231 -0.977597824615385 -0.78641821325641 -0.932802927692308 -0.615233715769231 -0.54476954974359
